PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
0.810515344142914,-0.0947091355919838,0.122369179123036,0.0507538221637913,0.703353695571423,1.06746015548706,-0.152826231137596,0.0283516300865896
0.838921189308167,-0.0797252357006073,0.126139483708105,0.0507176716484796,0.736082610984643,1.1377413670222,-0.133073470065877,0.0560434801135463
0.959510743618011,-0.0214025992900133,0.146158077489974,0.0502276320255324,0.837213576833407,1.3143484801054,-0.0771637385717964,0.118710329535696
0.797160029411316,-0.101648926734924,0.117853465812469,0.0480597671603356,0.715828302502632,1.09326610167821,-0.145191134599329,0.0387256303318629
1.15899765491486,0.060480821877718,0.181291388028433,0.0511607173410652,1.00928766727448,1.58506348629793,0.00401496641116327,0.200045872842468
1.12850677967072,0.0487871691584587,0.178414562842188,0.0521175483237373,0.971822479863962,1.56427212655544,-0.0124130650479665,0.194312152462496
1.12904930114746,0.0485413521528244,0.190783470368957,0.0552776185971629,0.952808670699596,1.59340567688148,-0.0209942993654897,0.202325286114247
1.2055629491806,0.0772061571478844,0.195778767021247,0.0542208353529284,1.02276138265928,1.65606936812401,0.00977427210792981,0.219077817283214
1.2970095872879,0.109049119055271,0.208851326275455,0.0535170371328725,1.11122108399868,1.7895973443985,0.0458004719972181,0.252753828681912
0.63516628742218,-0.200648456811905,0.0962443327164178,0.0513412178772542,0.542937953273455,0.846981161336105,-0.265249800473609,-0.0721263589006497
0.891825973987579,-0.0534541793167591,0.138942186407829,0.0527344544727998,0.757249137759209,1.20891042252382,-0.120761214879452,0.0823912392536972
0.967726051807404,-0.0184544119983912,0.157063328374962,0.0566052457876002,0.79680340240399,1.34590333004793,-0.0986488326577266,0.129012227409307
0.85604864358902,-0.0729300230741501,0.154768037300624,0.0652667372202153,0.654302254319191,1.12541499237219,-0.184221611375879,0.0513126890491644
1.22057712078094,0.082675389945507,0.193387655636824,0.0540316263110458,1.03162792821725,1.65632968048255,0.0135230908033428,0.219142103813007
0.795878291130066,-0.103264831006527,0.128839077932126,0.0556808642912955,0.662848827242851,1.10124242901802,-0.17858551159416,0.0418818488864006
0.868563115596771,-0.0650425031781197,0.135348070328044,0.0539255061171938,0.725167865554492,1.18091774384181,-0.139561486370249,0.0722157728049359
1.12297642230988,0.0466518364846706,0.176408712751702,0.0523179642839723,0.963332018752893,1.58739099601905,-0.0162240051136307,0.200675950570494
1.15341675281525,0.0579662062227726,0.189916898426053,0.0541997320992843,0.982950131098429,1.58060779869557,-0.00746851729045707,0.198820839660096
1.40119659900665,0.142546594142914,0.227866089225516,0.0538627862204173,1.19493627448877,1.92649918496609,0.0773447436330078,0.284768429102067
0.819808423519135,-0.0908707976341248,0.136089306505893,0.059702016291024,0.65646191239357,1.10229091644287,-0.18279046928517,0.0422932958375551
1.16930150985718,0.0637034848332405,0.194666088436182,0.0560198007407827,0.97694236189127,1.57850850025813,-0.010131101813332,0.198245382930421
0.966159164905548,-0.0188663396984339,0.152706606650468,0.0542834889768775,0.808771221339703,1.31027710239093,-0.0921743112283267,0.117361810553602
1.34273219108582,0.123808689415455,0.221822171906756,0.0557927664020172,1.12227478524049,1.85011101861795,0.0500991993160796,0.267197781992766
1.30179214477539,0.11102407425642,0.200923636894116,0.0505673645049555,1.13221010466417,1.78114382624627,0.0539270264795984,0.250697226542708
